dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
DGP0,1000,22,ORF_misspec,0.6052170448681795,0.115189337422439,-0.0869431812499511,0.3544902927135936,0.3022153119210459,0.5525818424887864,0.6766617200546998,0.0132381294383877,-0.2064778536769909,-0.0716709252199599,0.1412152428793012,,,2.549006918641863,1.813280445606705,2.657578778938498,1.5143954705129423,0.1085718602966352,-0.298884975093763,0.7357264730351574,1.1431833084255556,0.4074568353903982,0.87,1.2152716653133715,0.3654851273532086,0.72,0.99,1.0,0.85,0.79,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP0,1000,22,CF,0.65825034500138,0.2345397126465801,0.2150544694837776,0.3920667590701627,0.2997975243282932,0.7088998271447704,0.6516417201740528,0.1206962957559486,-0.2351013873394245,-0.0570810973097334,0.0630649098928254,0.0794621060068809,-0.0455114160199567,2.6248442420897145,1.7771250526477882,2.9743714529403125,1.834329760842108,0.349527210850598,0.0572047081943196,0.8477191894419263,1.1400416920982046,0.2923225026562783,0.702,0.7358026110783622,0.2825890888329989,0.33,0.65,0.74,0.85,0.94,300,0.5,10,5,1,rf,200.0,10.0,,,1.9840901329422589,6.15254677564624,1.886586736152624,2.065656286436085,2.372855102467644,2.6198598408729783,2.887544703573337,1.8070232189110376,1.9148073983795764,2.148950084077632,2.348322575623561,2.538127045091972,True,True,0.5,,,
DGP0,1000,22,DML-CF,0.8303385213540854,0.2198934546083734,0.1666104121971423,0.3221273536881734,0.2447105154826941,0.5543725445372067,0.6438338422253975,0.0275094163991234,-0.0994630534121575,-0.0549946558061936,0.1500240714616659,0.3386377133791448,-0.1595346424741113,2.7463133110236284,1.6237952922998538,2.714951891280791,2.0262153686415725,-0.0313614197428373,0.4024200763417187,1.1225180187237749,0.6887365226392186,-0.4337814960845561,0.686,0.6091731148632061,0.3126752547331812,0.11,0.55,0.87,0.96,0.94,300,0.5,10,5,1,rf,200.0,10.0,,,1.7959079272878302,4.859777044097845,2.0682993167661894,2.18705550423656,2.2886714302423505,2.412441382860339,2.633814748964052,1.702185382933001,1.917784337830691,2.134786160215408,2.317817502567136,2.6846569385375427,,,,5.0,True,0.5
DGP0,1000,22,DML-CF_misspec,0.6351683006732027,0.1908864915661647,0.1806219536080977,0.3713945159200603,0.2847515222526338,0.6474830912645613,0.5850914207601594,-0.0400216726326254,-0.3375433601661079,-0.0265222380751521,0.0864925716588266,,,2.62824958881234,1.694968520342097,2.741957813501084,2.060386703834267,0.1137082246887439,0.3654181834921701,0.9332810684702432,0.6815711096668169,-0.2517099588034261,0.64,0.6606800335223618,0.276757604689768,0.07,0.58,0.85,0.88,0.82,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
DGP0,1000,23,ORF,0.6429067956271824,0.0799924792006653,0.0613966947090044,0.3271965366916056,0.2577162959387412,0.5565472533889468,0.5784216480076154,0.0230676066861161,0.2887562528233473,0.2925218821458544,0.1448035251801637,0.1710446031196414,-0.0803217330980476,2.6009791295967712,1.727881748101877,2.6923131964375915,1.7167912339962874,0.0913340668408202,-0.0110905141055894,0.8730973814948944,0.975521962441304,0.1024245809464097,0.836,1.018913377647901,0.3344272508622065,0.53,0.87,1.0,0.97,0.81,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.3705306013595424,3.188987819158056,1.805740697664126,2.0677358537885886,2.227214770679913,2.368289377981602,2.5952330955145726,1.816545746508188,1.9504017519772023,2.1055728046651634,2.31869802129778,2.566011997635445,,,,,,
DGP0,1000,23,ORF_misspec,0.6042668330673322,0.0455457419885,-0.0275035973061333,0.3348306508981042,0.2715556418063671,0.556531128390927,0.5919911243962859,0.1880809420789011,0.1668576659665831,0.241000950726103,0.2682907454795112,,,2.553463311767869,1.7675180307942804,2.6139128598228982,1.636808236909825,0.0604495480550291,-0.1307097938844557,0.7859452809735887,0.9771046229130737,0.1911593419394848,0.862,1.071858310175764,0.3038786364925327,0.65,0.99,1.0,0.99,0.68,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP0,1000,23,CF,0.6404360337441349,0.2129553857813885,0.2018518452158097,0.3844531917473662,0.2949290921614038,0.6500558586104405,0.617604200722812,0.0352451546921926,0.1299695230398041,0.0553284495417042,-0.0010447671446716,0.0511596534281978,-0.028361217159855,2.575051118080287,1.815876062085481,2.8195422918860333,1.996159746597567,0.2444911738057462,0.1802836845120858,0.7591750559948061,0.8233825452884664,0.0642074892936603,0.674,0.7357576955769541,0.229329811519147,0.13,0.69,0.82,0.9,0.83,300,0.5,10,5,1,rf,200.0,10.0,,,1.905260210750248,5.121910284234945,2.0294249389064047,2.176234831432655,2.313898942118392,2.5034491836822514,2.7434816520231244,1.8525930571749372,1.8542232002898995,2.19089268283836,2.3381644704546343,2.5213569113259475,True,True,0.5,,,
DGP0,1000,23,DML-CF,0.9198172152688612,0.2390753120440924,0.1484704488621586,0.2911544598709692,0.2294664737572281,0.4660619152008117,0.504520838493172,0.0384657075754901,0.0517650194137181,0.1019335293137258,0.0239470591692024,0.6103986256568231,-0.2796856264989213,2.766771186027388,1.457216944632988,2.638827634251953,1.974586677603352,-0.1279435517754343,0.5173697329703637,1.3095542413943997,0.6642409566486014,-0.6453132847457981,0.726,0.6411474570233686,0.2788190217283654,0.19,0.73,0.94,0.98,0.79,300,0.5,10,5,1,rf,200.0,10.0,,,1.657653814515856,4.43593716212744,2.031231763824408,2.1919230524298183,2.287877899339032,2.403787292567494,2.58476255823382,1.5851829324680895,1.9660599165326185,2.143748676578214,2.362136399886772,2.700102396618084,,,,5.0,True,0.5
DGP0,1000,23,DML-CF_misspec,0.7263662654650618,0.2246479549640862,0.1725639524696695,0.3685452267948541,0.2876954495129027,0.5946547485035891,0.5018629687204734,0.0860526549287649,0.2236116046016647,0.0705852127070779,0.0442328626177063,,,2.6316974388018344,1.698467300955863,2.599927579206672,2.055203566562284,-0.0317698595951627,0.3567362656064208,0.9332301378459712,0.5447240126443877,-0.3885061252015835,0.676,0.7126850436351991,0.2725319511151189,0.11,0.62,0.93,1.0,0.72,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
DGP0,1000,24,ORF,0.679377725510902,0.050733462584497,0.0099926888005116,0.3142768675138953,0.2598593124636076,0.4891133646481183,0.6966594208924844,0.1560849592504515,0.0508620991910682,-0.0216303999920102,-0.16761072080319,0.0733030257758627,-0.0379977593399127,2.5924516690591477,1.778526274086162,2.7526670202151093,1.654913172393944,0.160215351155962,-0.1236131016922179,0.8139253949729852,1.0977538478211653,0.28382845284818,0.894,1.065428193334087,0.3606031113113565,0.7,0.98,0.98,0.86,0.95,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.3354351170294665,2.815985405396656,1.729742811396531,1.940363003390794,2.1247566573462824,2.356567066316303,2.6557642276364266,1.8034055292094784,1.9210531476172357,2.1183225505374303,2.3410811188418084,2.573367975877826,,,,,,
DGP0,1000,24,ORF_misspec,0.6235442861771446,0.0958200917814001,-0.0538990087691212,0.3442162806914646,0.2920031909638454,0.5309800575405679,0.660805227225853,0.2669119499157969,0.0331164494838583,-0.0321572708632608,-0.2022728458396215,,,2.5514591063296788,1.8325711884568,2.665210158900482,1.602734382153879,0.1137510525708038,-0.2298368063029205,0.7188879178728791,1.0624757767466035,0.3435878588737244,0.896,1.1024159009012104,0.3272618585156103,0.7,0.97,1.0,0.88,0.93,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP0,1000,24,CF,0.6904590498361993,0.0674511184593847,0.0440664057782475,0.311095093875489,0.2510433203267487,0.4968857172379349,0.6619916789621024,0.0101154065281324,0.1223815960541306,0.0415369487706492,-0.0097289568975308,0.0853751290682339,-0.0478153893539591,2.6582293050392627,1.7944677551710948,2.7302442266827494,1.6726948017925858,0.0720149216434866,-0.121772953378509,0.8637615498681679,1.0575494248901636,0.1937878750219956,0.73,0.6735111126728307,0.2722798364630185,0.35,0.78,0.75,0.86,0.91,300,0.5,10,5,1,rf,200.0,10.0,,,2.032327774866057,5.173975065629975,1.7765619991616155,1.9814372548049768,2.154045729124037,2.397964487140656,2.6675528807437296,1.8239031956697564,1.8970745411837424,2.0976339748053245,2.367348606724861,2.571270003700094,True,True,0.5,,,
DGP0,1000,24,DML-CF,0.7777667910671643,0.0722703656196011,0.0103602784092902,0.2751674946753828,0.2216210184831671,0.4272121955742363,0.6331188860717604,0.2336628184582663,0.0128026571467866,-0.0442469504629824,-0.0931101959950484,0.2676516562371051,-0.1197004621097249,2.6986733158886915,1.6653037533342852,2.634969787333154,1.7794740206951818,-0.0637035285555374,0.1141702673608966,1.0333695625544064,0.8554957666379723,-0.177873795916434,0.72,0.6218339122972139,0.3313775902791418,0.52,0.88,0.86,0.67,0.67,300,0.5,10,5,1,rf,200.0,10.0,,,1.978209122110779,4.570807296644655,1.8415032698357063,2.006334660211192,2.1267743111154696,2.2695145546994,2.564904918268462,1.7301178438584477,1.9400233813215748,2.116964687629229,2.339236023107213,2.6308883861673134,,,,5.0,True,0.5
DGP0,1000,24,DML-CF_misspec,0.681633254533018,0.0892503650352058,0.0435668829486521,0.3181557885659314,0.2553825109847805,0.4959518474349367,0.5459453144643578,0.1552241083120484,0.1782155604727615,0.0282186428422301,-0.1133004783389813,,,2.642993328103973,1.6820352659466729,2.549902368332235,1.8859771988963088,-0.0930909597717382,0.2039419329496363,0.9609580621573002,0.6639251694359256,-0.2970328927213745,0.75,0.7377187674212895,0.2773655277477475,0.37,0.87,0.95,0.91,0.65,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
DGP0,1000,25,ORF,0.7437253429013716,0.0411891624552522,-0.0198934231100269,0.2818472898910816,0.2359670955551867,0.4411836067248874,0.6944114035428816,-0.1974680722582504,-0.0279554768701396,0.0734490037093373,-0.0573303873415403,0.1559076327819358,-0.0774134215091543,2.6760865801559337,1.658460542852281,2.6929638534920075,1.6696240706440113,0.0168772733360738,0.0111635277917303,1.0176260373036528,1.0233397828479962,0.0057137455443434,0.922,1.0866477816178408,0.3030088099365771,0.79,1.0,1.0,0.97,0.85,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.125993771302508,2.586651140430524,1.7492476943514823,1.9524422814626627,2.0787741741959462,2.2827513510764645,2.594547705447088,1.7352946493286916,1.962252901870697,2.1052218311629924,2.368847254067888,2.585613685653509,,,,,,
DGP0,1000,25,ORF_misspec,0.6406858267433069,0.1968507218372817,-0.1926947004457899,0.3708395033150372,0.3162412437575678,0.5726353510508093,0.6572485248055978,-0.0531969776369009,-0.2424103811371675,-0.0801608769272435,-0.057403830331018,,,2.627927982370162,1.7717433516559655,2.549180243816656,1.526886539218537,-0.0787477385535058,-0.2448568124374288,0.856184630714196,1.022293704598119,0.166109073883923,0.818,1.174810587150156,0.3209565925697661,0.9,1.0,0.93,0.54,0.72,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP0,1000,25,CF,0.698254377017508,0.0908513735064478,0.0331938296757763,0.301622128384085,0.2415118627677906,0.5045264363402555,0.6469416306785924,-0.0630325866146032,-0.1539866289478859,-0.0324909550606067,-0.0484570791105992,0.1863053311956961,-0.0925480908563392,2.7047205688953824,1.757844208293315,2.7363834555965747,1.70103671005334,0.0316628867011923,-0.0568074982399751,0.9468763606020674,1.0353467455432348,0.0884703849411674,0.792,0.8201855568929796,0.2601575647342798,0.6,0.79,0.88,0.81,0.88,300,0.5,10,5,1,rf,200.0,10.0,,,1.6146080203254196,3.5170659753723057,1.7540381406434242,1.9338946717834693,2.1359934677444787,2.4263935037937485,2.67287968649754,1.8163078794908487,1.8994626083335364,2.153540298831483,2.2383646940627733,2.649554841365137,True,True,0.5,,,
DGP0,1000,25,DML-CF,0.8168514274057096,0.0765204726091477,-0.0231220857665317,0.2494748267337221,0.2018970185223548,0.3873397175310051,0.6396029677025954,-0.1409025791896244,-0.0606429909802727,-0.0311095435983012,-0.2226496251321574,0.2875421486172065,-0.1402751974689682,2.8054194563447123,1.6935802653082066,2.7007866328012864,1.7785490894842395,-0.1046328235434259,0.0849688241760331,1.1118391910365055,0.9222375433170468,-0.1896016477194591,0.81,0.7209755532963537,0.318484957315659,0.52,0.97,0.91,0.76,0.89,300,0.5,10,5,1,rf,200.0,10.0,,,1.6461897386057014,4.070992231789176,1.8212792802570643,1.940684623179442,2.044754596210457,2.244310342159453,2.590591051444704,1.7402099440555807,1.9001126683782252,2.091177399710837,2.3583752495637524,2.6673550603753817,,,,5.0,True,0.5
DGP0,1000,25,DML-CF_misspec,0.7194290857163428,0.087854386977502,-0.0027307002956754,0.2926717517351549,0.2259620619012065,0.4982935335182612,0.5016508954077553,-0.2312728042256532,-0.2639879020955063,-0.055073432950399,-0.0695433031917759,,,2.7348956015666146,1.77551188166455,2.5920095869472237,1.7714104852879482,-0.1428860146193913,-0.0041013963766016,0.9593837199020648,0.8205991016592751,-0.1387846182427896,0.786,0.7543110380353483,0.3117576845359184,0.48,0.94,0.97,0.81,0.73,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
DGP0,1000,26,ORF,0.7329703238812956,0.108886583748153,-0.0990801474067622,0.3034091139547644,0.2515493553302336,0.4818963510260825,0.6361779473549423,0.0995615136434418,-0.3070042489337546,-0.0259284034571762,0.0225746507538171,0.2181214176089217,-0.1085085445444916,2.6663680698524046,1.651361914439648,2.55676745167508,1.60779406709531,-0.1096006181773248,-0.0435678473443379,1.0150061554127567,0.94897338457977,-0.0660327708329868,0.888,1.091952453457149,0.3007802126685265,0.89,0.97,1.0,1.0,0.58,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.1589499655907958,2.824896617029288,1.674660049151801,1.8906330954689912,2.047766302217933,2.193954118723925,2.4548160194873168,1.7030813826637885,1.96254602999884,2.1954385436901536,2.338783618103344,2.557380747627653,,,,,,
DGP0,1000,26,ORF_misspec,0.7042926091704366,0.2745418628665056,-0.2709236180721064,0.4059405258555097,0.3507859985505264,0.5954255547285934,0.5914292093803236,0.0905578042507507,-0.2171047904043894,0.0386267076371016,0.0711783496991511,,,2.610269687167733,1.6882504758979044,2.3992431550394024,1.4204730262844556,-0.2110265321283306,-0.2677774496134488,0.9220192112698288,0.9787701287549468,0.0567509174851181,0.84,1.2669239147687248,0.2914724086419775,0.95,1.0,0.98,0.77,0.5,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP0,1000,26,CF,0.6631848607394429,0.038870583060548,0.0057674496287202,0.3157903272355019,0.2520718166997079,0.550461718808121,0.6621732631934127,0.0380467849816202,-0.211005503368659,0.0282608641006816,0.010222927974733,0.1252219617259479,-0.0677661533749144,2.571240697790655,1.6589359731929838,2.626762809880306,1.6825611611834588,0.0555221120896516,0.0236251879904749,0.9123047245976712,0.944201648696848,0.0318969240991766,0.74,0.7306314517631161,0.250244628810628,0.47,0.72,0.84,0.95,0.72,300,0.5,10,5,1,rf,200.0,10.0,,,1.8783665643093288,4.452883561715461,1.7403643423537736,1.959908013672493,2.144651583013488,2.3597767472938846,2.5813668838937405,1.7248860961509578,2.009756136022488,2.152068900066807,2.358237868773207,2.512281321070319,True,True,0.5,,,
DGP0,1000,26,DML-CF,0.8789113556454226,0.0909271114034154,-0.0070641178011155,0.2228576897438179,0.1780861131803644,0.371805176030318,0.4627469979504537,0.1224278456041643,-0.1830302931974332,0.085837891812318,0.022864541810976,0.6059347540518171,-0.2855324982872612,2.7532749743774345,1.567408940207791,2.63210133944604,1.6417657284020182,-0.1211736349313947,0.074356788194227,1.1858660341696434,0.9903356110440216,-0.1955304231256218,0.866,0.7462577227555806,0.3059583612270931,0.71,0.97,1.0,0.94,0.71,300,0.5,10,5,1,rf,200.0,10.0,,,1.3580331301345192,3.4477439685529987,1.72837727019614,2.0165933941857928,2.1569733034490115,2.2834685828095527,2.536497182437705,1.6146247725399534,1.9718348387679687,2.137257102961989,2.350207083271643,2.683306524542224,,,,5.0,True,0.5
DGP0,1000,26,DML-CF_misspec,0.7447162588650355,0.0718827001290561,-0.023946666782182,0.2833526073013581,0.2179361487452947,0.5128539896948573,0.4336565244990639,0.1171854174404262,-0.3501785054562336,0.0377432392913811,-0.0157890860992872,,,2.704486636731481,1.6263818281290818,2.562837471187494,1.7129966572074755,-0.1416491655439875,0.0866148290783936,1.0781048086023997,0.8498408139800184,-0.2282639946223812,0.754,0.705392402675432,0.2862957959260367,0.63,0.94,0.94,0.75,0.51,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
DGP0,1000,27,ORF,0.6750995643982576,0.1322281224916028,-0.0279922732031427,0.3370207595795159,0.2798302245247191,0.5348762431978161,0.7013915003166022,-0.0353211090917623,0.0313138032809746,0.2001644246623196,0.2073262579748135,0.0671584037488786,-0.034878367070123,2.6197284720352103,1.791825010679741,2.80176265953287,1.4150012599729471,0.1820341874976603,-0.3768237507067942,0.827903461355469,1.3867613995599235,0.5588579382044545,0.942,1.261203451454565,0.3671865255285437,0.84,0.97,0.99,0.96,0.95,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.1172912410179872,2.1943726768155747,1.549447231743636,1.8806343726824444,2.113278064042605,2.37517840989218,2.6987308777071983,1.8092326774828285,1.9324657140956576,2.1137345723805336,2.3240147765764485,2.577782581548309,,,,,,
DGP0,1000,27,ORF_misspec,0.6618179112716451,0.1862952917882551,-0.1539654267293295,0.3638379502011504,0.3104432423223178,0.5671024504105967,0.7074169608469408,-0.0683657466405867,0.0811086823684498,0.2007915297119171,0.0981577844901356,,,2.586395612653983,1.8393133914737925,2.624278624945335,1.3740872926586918,0.0378830122913518,-0.4652260988151007,0.7470822211801906,1.2501913322866431,0.5031091111064525,0.878,1.242340406383244,0.3406511990872037,0.91,1.0,0.9,0.71,0.87,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP0,1000,27,CF,0.6772296209184837,0.1576046199446532,0.0463386702050184,0.3457489553722312,0.2788270965114479,0.572008964889225,0.7003470354118467,-0.040374272741399,0.0943013633979901,0.008906085453173,0.0025160882434946,0.0384358110277989,-0.026192481340495,2.5868197485768345,1.7508310683235948,2.849911926103591,1.5023025918702464,0.2630921775267563,-0.2485284764533484,0.8359886802532397,1.3476093342333444,0.5116206539801047,0.694,0.757421567222395,0.3157683596151401,0.6,0.68,0.53,0.79,0.87,300,0.5,10,5,1,rf,200.0,10.0,,,2.010545241764916,4.747180444849471,1.5951720343219555,1.8895806581465209,2.2263444230656173,2.52403779647702,2.753788761097758,1.7862934039830811,1.94710046134589,2.0864987427393147,2.412261463592767,2.5250762504227264,True,True,0.5,,,
DGP0,1000,27,DML-CF,0.804562514250057,0.0726462958775311,0.002617728093866,0.2498191656119598,0.2039988509738032,0.3901262433575925,0.6813560911226093,0.0542995467724942,-0.0318328877500701,0.0821596625563771,0.1303601255918651,0.2448914965849662,-0.1189176545940059,2.7800531298038043,1.6339320578867385,2.628586854416429,1.610698944125302,-0.1514662753873747,-0.0232331137614363,1.1461210719170658,1.0178879102911274,-0.1282331616259384,0.804,0.6779010813731836,0.2932429628468053,0.58,0.88,0.89,0.87,0.8,300,0.5,10,5,1,rf,200.0,10.0,,,1.643154946150021,3.933890161514965,1.699983063540878,1.933059255059566,2.171110453043208,2.390162688613648,2.5760035022958085,1.748911621702487,1.917993168647386,2.057677746831669,2.357488575492175,2.675159209410062,,,,5.0,True,0.5
DGP0,1000,27,DML-CF_misspec,0.671878655514622,0.1035739860636406,-0.022089085026115,0.3236338982757731,0.2683870394307956,0.5325196174089337,0.628110202341654,-0.0108648892597508,0.0433581422779177,0.0464008373722179,0.0832873665076774,,,2.6435223908286303,1.82871055715448,2.487417529699654,1.732763167726822,-0.1561048611289761,-0.0959473894276576,0.8148118336741506,0.7546543619728321,-0.0601574717013184,0.72,0.7308845076405166,0.2611682098347573,0.39,0.87,0.9,0.89,0.55,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
DGP0,1000,28,ORF,0.6495474301897207,0.0535301949138182,-0.0130563005112723,0.327160046434369,0.2669580042045407,0.5216823339322851,0.5995600423276525,0.2123987239393636,0.1216662247870532,0.022532908402696,0.0108862198889316,0.1031081426935719,-0.0504119388260739,2.557301817098006,1.739443409175189,2.5382927328989826,1.6311710659256755,-0.0190090841990233,-0.1082723432495134,0.817858407922817,0.9071216669733072,0.08926325905049,0.824,0.9853992749235154,0.4040697880022155,0.65,0.85,1.0,0.99,0.63,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.5007178690326095,3.4696019929604907,1.7552913716397027,2.005486419725349,2.152929189546617,2.3048586736247536,2.4733831649909948,1.8181863587926488,1.9229412849648528,2.1542989913473343,2.340949143165069,2.520854543813874,,,,,,
DGP0,1000,28,ORF_misspec,0.5457246468985875,0.135105773969947,-0.1191686414096646,0.3779416578223645,0.3185198683322444,0.5935703522656375,0.5880238409266871,0.3311717450544627,0.0281034075695557,-0.0086011736839832,0.0533361220119329,,,2.4613339817284,1.7094925032235837,2.50540947064797,1.4792487173962234,0.04407548891957,-0.23024378582736,0.7518414785048166,1.0261607532517467,0.2743192747469301,0.79,1.1364535347229114,0.3771092804864816,0.71,1.0,1.0,0.79,0.45,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP0,1000,28,CF,0.646747002988012,0.1213022305550642,0.0983568525039333,0.3393541453437741,0.2631639341286027,0.594334645169439,0.6607359150830504,0.0380844937969574,0.1835304074996093,0.0032479854439864,0.029112270880528,0.052271874328589,-0.0294135088575484,2.608103921962893,1.7251634062754044,2.8031638676873736,1.7118883601709565,0.1950599457244806,-0.0132750461044479,0.8829405156874885,1.091275507516417,0.2083349918289285,0.682,0.7418441349647584,0.2878712852502004,0.37,0.75,0.84,0.82,0.63,300,0.5,10,5,1,rf,200.0,10.0,,,2.0111790589236507,4.8159147031657525,1.8240873415357344,2.071639444872802,2.2436009519006896,2.406393559436224,2.7032932868579964,1.795051489844604,1.9139855755642503,2.231812001079017,2.308321976339664,2.5080592792562437,True,True,0.5,,,
DGP0,1000,28,DML-CF,0.8125618422473688,0.1557645395613403,0.0680414871769082,0.2936686704951249,0.2292169384155944,0.4936873105894108,0.5342648893550309,0.0402105590289464,0.101221264868187,0.0314373768976528,-0.1686689402293489,0.392945248203105,-0.1863916226279332,2.732594404103325,1.6775376547095642,2.564617018771548,1.8660592329564083,-0.1679773853317772,0.1885215782468441,1.055056749393761,0.6985577858151397,-0.3564989635786213,0.752,0.676037657262633,0.3538986941985695,0.35,0.84,1.0,0.96,0.61,300,0.5,10,5,1,rf,200.0,10.0,,,1.7418721695592585,3.88399052796611,1.94220471365928,2.104870139363259,2.21209274457354,2.336030808077559,2.502239352294682,1.7123287468913395,1.9261704509616948,2.09013567223236,2.389056567548909,2.639538884449476,,,,5.0,True,0.5
DGP0,1000,28,DML-CF_misspec,0.6802142728570914,0.1472138172006232,0.10358086891073,0.3392903314056245,0.2570208147090847,0.5729188734929922,0.4602427125661384,0.0597340872147914,0.2062039794757008,0.0163796457350464,-0.0280093722923222,,,2.6518664978789634,1.8602983978685304,2.770099785037435,1.9006654574525583,0.1182332871584717,0.0403670595840282,0.7915681000104331,0.8694343275848766,0.0778662275744435,0.75,0.7976174503437423,0.2657739571725869,0.35,0.85,1.0,0.95,0.6,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
DGP0,1000,29,ORF,0.6410759723038892,0.0649135140379134,0.0258138553310076,0.3227429850580306,0.2550997970365685,0.5041879417613759,0.6116009384204889,0.1241205714812135,-0.090512093006871,0.1710468243256296,-0.0107206924923875,0.1557903156868065,-0.0786993524736383,2.651469564075904,1.7765208411697742,2.587301101887278,1.808032248530362,-0.064168462188626,0.0315114073605877,0.8749487229061297,0.7792688533569159,-0.0956798695492138,0.908,1.1444264259376833,0.2213503670182166,0.66,0.96,1.0,1.0,0.92,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.1582214627675755,2.6665265612719424,1.8703800317897272,2.0500356481447977,2.1707047800321626,2.2891456135830985,2.506033525189031,1.813664831561946,1.947184495506016,2.1665279997475686,2.248796909599006,2.581056085669242,,,,,,
DGP0,1000,29,ORF_misspec,0.6834821259285037,0.1862635139573474,-0.185088114712182,0.3578444446487243,0.3119414653139444,0.5282240931279149,0.6766733629856315,0.0649263194530106,-0.1724117341225981,0.1514353557228883,-0.0506518702652187,,,2.628234807059527,1.730865276941248,2.481621950264296,1.537798775106346,-0.1466128567952309,-0.193066501834902,0.8973695301182791,0.9438231751579502,0.046453645039671,0.918,1.2277165850599034,0.2813925181978142,0.97,1.0,1.0,0.93,0.69,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP0,1000,29,CF,0.5904223296893187,0.0535050099445759,-0.0316265923599823,0.3379892629612907,0.2793092135412487,0.5480553064582437,0.6740997799070874,-0.0230378694109205,-0.2963206170685298,-0.011430830589914,-0.0317722839191408,-0.0168095509750536,0.0007156573588803,2.5141168080025067,1.8215035582913708,2.558006849750193,1.739716243805556,0.0438900417476868,-0.0817873144858147,0.6926132497111359,0.8182906059446375,0.1256773562335016,0.668,0.7306723245696762,0.2518811547165495,0.46,0.76,0.79,0.8,0.53,300,0.5,10,5,1,rf,200.0,10.0,,,1.9297290423495996,4.087368827326788,1.7749800196616872,1.9110168956035003,2.1124127407172506,2.301069982180917,2.499617722120512,1.8031492598342704,1.9331773388096216,2.204512939640734,2.355951295032848,2.4604394887663044,True,True,0.5,,,
DGP0,1000,29,DML-CF,0.8462731450925803,0.1823264556582999,-0.0258322237277897,0.2881864224098042,0.2328427589864839,0.4819327178246638,0.4128807748859274,0.0758852472870204,-0.1473865355462241,0.0493982318837219,-0.0508239644709814,0.6030234302617248,-0.2782078424706949,2.7721170511552407,1.5424428581593703,2.445467750301596,1.8652525285950268,-0.3266493008536444,0.3228096704356562,1.22967419299587,0.5802152217065695,-0.6494589712893006,0.72,0.6753854320474504,0.2856317933673044,0.52,0.97,0.99,0.81,0.31,300,0.5,10,5,1,rf,200.0,10.0,,,1.9374567803350864,4.233841573194726,1.903507016787961,2.017831161852968,2.109873771535549,2.209438666813257,2.387418586455095,1.6713739709283153,1.9282847251167727,2.1466540691876435,2.323639380775079,2.687278176075967,,,,5.0,True,0.5
