dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
DGP1,250,19,CF,0.5928085916891799,0.09258674145475619,-0.012692940132066918,0.34032298782251147,0.2831331639723115,0.5443231111395389,0.5637525739169058,-0.04302352226205186,0.3774882285140307,-0.06227491576362054,-0.059624984574104756,0.034904187027707256,-0.019672510632670642,2.5185553373268785,1.8474172747022102,2.578967176025662,1.6927111750617343,0.060411838698783527,-0.15470609964047588,0.6711380626246684,0.8862560009639278,0.2151179383392594,0.734,0.8013654195978182,0.19500983364392976,0.62,0.74,0.72,0.83,0.76,300,0.5,10,5,1,rf,200,5,,,1.7780922941378918,3.8949128680215086,1.713466011722615,1.8122386723625465,2.1803203644486957,2.428456496435048,2.5592840764545395,1.8806468340283606,1.8698258904836076,2.1088999742504395,2.4185540283483964,2.479303594972974,True,True,0.5,,,
DGP1,250,19,DML-CF,0.6247422749690998,0.15777111321391032,0.09971892871607517,0.3583891706304072,0.28403045329898974,0.6137773180208653,0.6269698835256851,-0.14287113135724472,0.1286303256771526,-0.23263867925498793,0.1256741074494797,0.0751552892321159,-0.033927865348891,2.556444229056008,1.8943138674661544,2.47636948899619,2.0253948723037056,-0.08007474005981807,0.13108100483755125,0.6621303615898535,0.4509746166924842,-0.21115574489736932,0.654,0.6977507461559396,0.25867770691774133,0.13,0.65,0.96,0.95,0.58,300,0.5,10,5,1,rf,200,5,,,2.1803847260158236,5.455681746345143,2.0470683501947837,2.132216908223597,2.273519967514986,2.3583520828784406,2.444667656852347,1.825749965672685,1.9149413036963678,2.1274500178127274,2.3612138964715133,2.5278751384304856,,,,5.0,True,0.5
DGP1,250,20,ORF,0.6299906159624638,0.2702433720649664,0.14652036815863084,0.4265928065450151,0.3364419749799355,0.6928373528596642,0.7069702637035482,0.1607850572707613,-0.04417685558129414,-0.10602726148647884,-0.3178405190118484,-0.025038803966695666,0.006774151254770239,2.578966474860006,1.8466943340943702,3.117360282735801,1.5050917274827915,0.5383938078757953,-0.3416026066115787,0.7322721407656356,1.6122685552530096,0.879996414487374,0.946,2.0503097767378065,0.4169912688627375,0.75,0.98,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.8499900598193091,2.221114685495528,1.6282393901931866,1.97716937413654,2.2742411044651147,2.6037995268675957,3.0063827672144954,1.8276742960363135,1.9299295116304287,2.1035164053930004,2.38650435325087,2.5096057557731655,,,,,,
DGP1,250,20,CF,0.6462866782120011,0.2925525636703003,0.26310780958673935,0.4266610132052789,0.3285309304012772,0.7426492825571611,0.6346517530755966,0.06413958049150797,0.08583094728268637,-0.06018359558496511,-0.105748931474336,0.004429786873107688,-0.002353789728380601,2.5528580209565033,1.8215977527558165,2.9002605132984187,1.8910267622481283,0.34740249234191545,0.06942900949231179,0.7312602682006868,1.0092337510502905,0.27797348284960366,0.71,0.9702274861794631,0.22831634636802528,0.41,0.63,0.69,0.82,1.0,300,0.5,10,5,1,rf,200,5,,,1.4880743125765359,4.277421337760026,1.9246764037626318,2.106080036277575,2.534710854540481,2.6678351457802223,2.839466929656566,1.8348132348016557,1.9024885528477091,2.085494059220322,2.4605397004637313,2.47389477475036,True,True,0.5,,,
DGP1,250,20,DML-CF,0.6332764211056845,0.1777143166480421,0.1566353153064702,0.3659179353267298,0.2831887420141547,0.6706655678400391,0.6916225158044397,0.22275330991192493,0.05274096905651876,-0.02844359264399432,-0.10189804184048706,-0.023705277485226328,0.005983934695202392,2.5054634550666974,1.8184979305083342,2.7064561695249254,1.7873383865556076,0.20099271445822797,-0.031159543952726576,0.6869655245583632,0.9191177829693178,0.23215225841095455,0.742,0.8263885310259936,0.28806268470022967,0.36,0.68,0.77,0.96,0.94,300,0.5,10,5,1,rf,200,5,,,1.753929946773349,4.503593061009673,1.844887089208593,2.16033945936334,2.3726788098131575,2.502690069145139,2.6598114710859,1.8076081905187023,1.9304267410564748,2.121129624946606,2.4225403367240803,2.475525428837915,,,,5.0,True,0.5
DGP1,250,21,ORF,-0.10803940815763263,0.33606502790032383,0.15928443666485198,0.5399599928256097,0.4311933918526465,0.8564562572415708,-0.17061735370446157,0.33033187252586493,0.17207210944330031,-0.6374507907450581,0.30605009563840624,0.0016268893041312404,0.0028441550713344255,1.9746101786838637,2.132904803555157,2.748184312747718,1.8798075824689322,0.7735741340638544,-0.2530972210862248,-0.1582946248712933,0.8683767302787859,1.0266713551500792,0.836,1.4571941907654227,0.2540472269165012,0.37,0.99,1.0,1.0,0.82,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.3354003516837416,2.950732484135332,1.9584803940680342,2.164866951582991,2.3118053691746097,2.4513268711555423,2.667172919426862,2.199983873630139,2.194139218813401,2.1591647136326975,2.1729491067777325,2.0309934092298088,,,,,,
DGP1,250,21,CF,0.621010548042192,0.22732872818230285,0.20930883643117756,0.3970594387824457,0.3081921253907667,0.6764553905396695,0.6035256987199009,0.035006588200724775,0.0969690524241199,-0.09317038229113356,-0.034161480463542504,0.07031805762880583,-0.03910750468763027,2.4925676065253843,1.8361632402108359,2.673396274708083,2.1216744896824404,0.1808286681826985,0.28551124947160456,0.6564043663145485,0.5517217850256424,-0.10468258128890606,0.724,0.9098063845813058,0.29241016186704033,0.21,0.72,0.89,0.96,0.84,300,0.5,10,5,1,rf,200,5,,,1.6368014308413839,4.186852098468396,2.1443318656506416,2.2268847421427878,2.3281073203917138,2.4817638498734698,2.622686726181053,1.8546338286174409,1.9244249170343426,2.0800272150984385,2.369666776367409,2.5284775849661476,True,True,0.5,,,
DGP1,250,21,DML-CF,0.47679637118548474,0.11146671889206354,-0.002814640844066715,0.3775509308107454,0.3067503460114455,0.628782901699385,0.3501717205324351,0.2718857766785509,-0.40839609217803047,-0.06492032909542034,0.16716139416139258,0.25826349965615447,-0.13583219794329912,2.5139093241505823,1.8734255536700746,2.3035162229603054,1.9573497888430706,-0.21039310119027688,0.08392423517299608,0.6404837704805078,0.3461664341172348,-0.29431733636327295,0.612,0.7012527346110774,0.278286554592779,0.29,0.79,1.0,0.84,0.14,300,0.5,10,5,1,rf,200,5,,,2.3925183276601687,6.131185308119638,1.9973534717428083,2.0949373609838475,2.1578640365303596,2.213022872375828,2.2799793762306013,1.8866979164937427,2.0442831624868663,2.1487407997604016,2.182375306660435,2.4951331366823326,,,,5.0,True,0.5
DGP1,250,22,ORF,0.6237201588806355,0.25997679948013164,0.2542860914010622,0.4177105450721618,0.3107159624134978,0.7721809727861858,0.7237938971895869,0.1505270611896974,0.012276173110615574,0.2550932342000625,-0.07480497529855368,-0.012983426673904175,0.004395591744682209,2.5398157312407745,1.7783943455434699,2.942157434537438,1.9016931990468406,0.4023417032966634,0.12329885350337078,0.7614213856973047,1.0404642354905973,0.27904284979329264,0.862,1.4736710284374694,0.33457612462482494,0.51,0.8,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.0446639370622917,3.308836860371243,1.9781772831876858,2.197427216565342,2.3963403902748803,2.597872109128173,2.8588437799330086,1.809406808735201,1.949424117070777,2.1299859484615093,2.3481961685654076,2.520217279250884,,,,,,
DGP1,250,22,CF,0.6545369681100923,0.2710052707367052,0.2550371530664165,0.4103283165407767,0.31265642544523337,0.7206825796607634,0.6558357914144817,0.03317621001202509,0.17757487628815355,0.029295732964088717,-0.03826038810780252,0.04370633384897715,-0.028738839976617664,2.571670302709346,1.8246962227788253,2.765617859723666,2.064066902202813,0.19394755701431965,0.2393706794239876,0.7469740799305209,0.701550957520853,-0.04542312240966795,0.742,0.9660707874522474,0.17368231526083122,0.19,0.71,0.84,0.97,1.0,300,0.5,10,5,1,rf,200,5,,,1.3470490104676465,4.0960450046901995,2.1074525842978185,2.269533613462372,2.397876898551762,2.5413171007955455,2.7162358903083628,1.8738352187177525,1.847006199234821,2.1469526628944084,2.316058897255586,2.5733773439812113,True,True,0.5,,,
DGP1,250,22,DML-CF,0.7597967671870687,0.3114543583574744,0.30397442405988145,0.41250475714790175,0.3111108405813878,0.7315225526525837,0.6965774803844349,0.2217200905309969,0.06325548234722672,-0.015366403071495949,0.002117302128802512,0.15733701140715983,-0.08036362006589914,2.6541071251927315,1.6825443164030454,2.8786705527351315,2.0733437759098723,0.2245634275424,0.39079945950682693,0.9715628087896861,0.8053267768252592,-0.16623603196442693,0.738,0.9059191013496765,0.28284932028043247,0.29,0.76,0.78,0.86,1.0,300,0.5,10,5,1,rf,200,5,,,1.595999246531049,5.656787036884131,2.1360211385897396,2.272653245153263,2.436882233715866,2.6021105582689166,2.829435266655401,1.7742299686046519,1.9051108350854542,2.0926883246976913,2.3570567332997343,2.6281444603962467,,,,5.0,True,0.5
DGP1,250,23,ORF,0.2140951603806415,0.22294399594504338,0.10025208089539143,0.46643124734397934,0.3659157696762122,0.7424462178311215,0.20041007165795244,-0.09009396169009187,0.4114854649277443,-0.6098641199830944,-0.2519374571201344,0.0025634042642730392,0.0017101712630093746,2.265358120701826,2.007645158727993,2.750414033491091,1.775131115234361,0.4850559127892651,-0.23251404349363214,0.25771296197383275,0.97528291825673,0.7175699562828972,0.874,1.474308805422815,0.29222730349364034,0.53,1.0,1.0,1.0,0.84,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.252978146403012,2.8681553072149835,1.8566789403119668,2.084239831733621,2.249069617371411,2.4080995168944823,2.6604028202492556,2.0285079921105926,2.09286717236014,2.1613641279528233,2.2430095616274044,2.2314814680328183,,,,,,
DGP1,250,23,CF,0.36383144078967267,0.31423217590143504,0.3024926652356982,0.4941237786270088,0.3993502958542361,0.8116824523732338,0.27222776065731713,0.046769859765535104,0.4821881093572821,-0.12069553035836944,-0.09800546458775039,0.07879161610755592,-0.03885868798555275,2.2243424021126326,1.9247747078893054,2.6247613237260077,2.2676471389407276,0.4004189216133751,0.3428724310514222,0.2995676942233272,0.3571141847852801,0.057546490561952934,0.716,1.0939263208325778,0.21326628217676946,0.03,0.7,0.87,0.98,1.0,300,0.5,10,5,1,rf,200,5,,,1.703615356552635,5.581045148911911,2.291390523226838,2.3753407896413843,2.46471214291158,2.5349774161401366,2.60327277634233,1.9354286851275093,2.0466864396748754,2.090801329107823,2.397865806281188,2.286448061892383,True,True,0.5,,,
DGP1,250,23,DML-CF,0.2448618434473738,0.1341607033538702,0.12730653868785946,0.4221500305850623,0.33920516965797665,0.677651888752811,0.21382783038806552,-0.09212761325591828,0.16516170233662075,-0.28408136045179516,-0.35059884132634433,0.10314148592651962,-0.05713389005597558,2.4267018216652647,2.028292421041123,2.4447255610010212,2.1243078561283766,0.018023739335756517,0.09601543508725374,0.3984094006241419,0.32041770487264465,-0.07799169575149723,0.712,0.8912373855305841,0.2575199690266587,0.19,0.76,0.99,0.97,0.65,300,0.5,10,5,1,rf,200,5,,,1.8810619519424692,4.516238291586844,2.1550809102319746,2.229145223576617,2.2744298308825437,2.3247688704177616,2.4103381804141804,2.036534031718479,2.110049254439506,2.1070931968131545,2.1500504910795755,2.3535033480330636,,,,5.0,True,0.5
DGP1,250,24,ORF,0.49068973875895505,0.2929444262855385,-0.021494355182457688,0.47235345219412056,0.3825417516063585,0.8000809212781785,0.5620324327884005,-0.03790075218421951,0.11501606586660817,0.1346991559791968,-0.556070171020587,0.011482751844812289,-0.009841416975071487,2.5471695800788554,1.8450823468199566,3.0121711517820753,1.2736297412094133,0.4650015717032199,-0.5714526056105433,0.7020872332588988,1.738541410572662,1.0364541773137632,0.898,1.9324622769093807,0.5131028052128351,0.75,1.0,1.0,0.99,0.75,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.194209490031433,2.9492613371088816,1.410997849299313,1.8385477474947316,2.131031681127887,2.4157173570455144,2.853463911204045,1.8716224273702946,2.0088450721211832,2.1587601223094826,2.272865088279311,2.4451376120035078,,,,,,
DGP1,250,24,CF,0.6557898228982475,0.18385934315483535,0.1750613904756706,0.3613998737631099,0.2785508444118677,0.6621057239783693,0.7576865901811369,-0.03473870542246865,0.08672613944523894,0.03818868578537554,-0.016635469140574954,-0.08197880611448793,0.04107758842650769,2.5622288756826297,1.8314405681899755,2.761465145545451,1.8591637120687097,0.1992362698628214,0.027723143878734202,0.7307883074926542,0.9023014334767414,0.1715131259840872,0.842,1.1700366069599244,0.18809559480304688,0.54,0.76,0.91,1.0,1.0,300,0.5,10,5,1,rf,200,5,,,1.1596641598600812,3.1527901953079613,1.8943098930794156,2.0860867549272273,2.3272400224498937,2.5972769542767877,2.727623649728807,1.828338148563161,1.9029471876072808,2.1191736051441445,2.4027254481393827,2.5040459326298095,True,True,0.5,,,
DGP1,250,24,DML-CF,0.5271938847755391,0.11496238398224823,0.05625636342571204,0.3656016244443114,0.28893806310042747,0.618021536539103,0.583719494882952,-0.04161261003534655,-0.01004146461859834,0.0024371381298545214,-0.49876176843739745,0.11450878867170222,-0.06059106377435236,2.6313615699419186,1.793292887529189,2.4562065053282645,1.8966487288502432,-0.17515506461365415,0.10335584132105424,0.8380686824127297,0.5595577764780213,-0.2785109059347084,0.75,0.9383789512706766,0.22364462405909097,0.33,0.78,1.0,0.99,0.65,300,0.5,10,5,1,rf,200,5,,,1.6711623039770627,3.926074625355324,1.9537648449368024,2.0848956200441338,2.23102728648622,2.3381424317706725,2.4306819559745105,1.834751530421496,2.101467491120106,2.0616593138867914,2.2263721726792354,2.5329798139761506,,,,5.0,True,0.5
DGP1,250,25,ORF,-0.044370129480517925,0.3177109884730819,0.25685690085990254,0.5091443208818035,0.4108185517308689,0.828137934714806,-0.08451448499165298,0.5426483938650154,0.0052798503003722574,-0.36285399504222876,0.4953536897887998,-0.03989932771559335,0.01744483050794149,1.8872493539672348,1.9773257082903728,2.615255725589047,2.201186364431239,0.7280063716218121,0.22386065614086603,-0.09007635432313799,0.4140693611578081,0.5041457154809461,0.71,1.0661544512114725,0.1171148913625073,0.08,0.6,1.0,1.0,0.87,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.5682491397978764,3.976970502783424,2.2434030034928747,2.3468396561352587,2.4072627564084352,2.4707693122776897,2.573240098069033,2.0704384392486603,2.2135035450774025,2.264186734243011,2.2630769769732915,1.9460246265414134,,,,,,
DGP1,250,25,CF,0.4970866760670275,0.41090873374487336,0.40176059729202057,0.5478596313453947,0.44913134690475714,0.8816251533081493,0.20215880188729696,0.4929955744870359,0.16378331606014618,-0.06621196623919956,0.13206978122145746,0.32355075067433725,-0.16384055323158042,2.453923667272004,1.7896486843901913,2.803264773833737,2.334966793207201,0.3493411065617331,0.5453181088170096,0.6642749828818126,0.46829798062653616,-0.19597700225527648,0.662,1.0111005445750345,0.23843193161692816,0.06,0.53,0.79,0.94,0.99,300,0.5,10,5,1,rf,200,5,,,1.7075042647507217,5.737196084303191,2.37012028693696,2.474128362182813,2.5413699769251146,2.6288967081224355,2.7515179743765583,1.8439202557784937,2.0009034119355995,2.209033518784985,2.333743327244571,2.3696298083401284,True,True,0.5,,,
DGP1,250,25,DML-CF,0.49907249228996914,0.47308457923575326,0.46489146334881026,0.5962954311275801,0.49369967917672886,0.9253636984898663,0.06048806580395316,0.46876789066774344,0.240885114385535,0.08660327813907226,0.10300222999016018,0.5002921381893211,-0.2522550022019948,2.5403343756931123,1.7701691160576132,2.796057134466665,2.384733817124355,0.2557227587735529,0.6145647010667419,0.7701652596354991,0.4113233173423101,-0.358841942293189,0.43,0.7997011279338405,0.22158296914549525,0.0,0.1,0.3,0.75,1.0,300,0.5,10,5,1,rf,200,5,,,1.998690018218249,6.900020480650407,2.421143766050069,2.5667883396143383,2.637985581093476,2.691693101226521,2.764076850843427,1.8800715048505339,2.0052291564137534,2.151799861317346,2.279278090658337,2.4408517088438084,,,,5.0,True,0.5
DGP1,250,26,ORF,0.5782442969771879,0.25650862975555794,0.17062796045054102,0.4358163160432841,0.3519373280161368,0.7021740031785209,0.6352042118771578,-0.10736775184315828,-0.11440276866653182,-0.4778534339148322,-0.06179659306357177,0.029464158839184407,-0.018224863710221945,2.5579610734436016,1.8438565269170115,3.0832325266494824,1.5521229037443245,0.5252714532058809,-0.29173362317268703,0.7141045465265901,1.531109622905158,0.8170050763785679,0.95,1.9909437879951395,0.3766495446397487,0.76,0.99,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.8779722425492472,2.2007262978856774,1.70234309409689,2.0552300079887384,2.3205984521388565,2.5860239159285463,2.946174654183452,1.8456709718228559,1.9576282629175157,2.1187757877890143,2.3248159570151943,2.5103393425391984,,,,,,
DGP1,250,26,CF,0.5408686594746378,0.22536113192898216,0.1951656527839944,0.4105345563517146,0.3202610069659943,0.6912043706923462,0.6226517329483788,0.13387323202438256,-0.07367389259012214,-0.3580297829161847,-0.052030019034178754,0.0031810384069665965,-0.008249189483135494,2.4376757266176345,1.896596498490061,2.582343043787801,2.046120238000469,0.14466731717016668,0.14952373951040787,0.5410792281275736,0.5362228057873324,-0.0048564223402411955,0.818,1.102367449162231,0.24344165152481348,0.37,0.79,0.95,0.99,0.99,300,0.5,10,5,1,rf,200,5,,,1.4107682297412845,3.6765391912680045,2.089357514238776,2.240317327104652,2.3795074367213114,2.4688281585843206,2.55504814935469,1.893020354093546,1.9835805681148366,2.0141702305740936,2.3476060438524113,2.518853125448891,True,True,0.5,,,
DGP1,250,26,DML-CF,0.2720957123828495,0.21831148120279936,0.015003230551668575,0.44415271403294426,0.35936927380524764,0.771893318515637,0.41547725008946795,0.1641373705348868,-0.11396662910535726,-0.5776510865575057,0.01746871706970654,0.0019066074635399888,-0.006346245692804953,2.356963632363514,1.9029088901732465,2.5522302037670817,1.6813023915051766,0.19526657140356773,-0.22160649866806992,0.4540547421902674,0.8709278122619051,0.41687307007163765,0.734,1.0497875193335602,0.2488760687148876,0.58,0.67,0.92,0.9,0.6,300,0.5,10,5,1,rf,200,5,,,1.7908548209043154,4.190796520666924,1.7646810890594096,1.960349286382738,2.1884450091280714,2.4010463650887504,2.5177247251831516,1.9667219004370724,2.250464816214881,1.9445237681292855,2.2114140793124593,2.3841057579900804,,,,5.0,True,0.5
DGP1,250,27,ORF,0.3343655934623738,0.17482923265606856,0.15883012936126284,0.42732445088872334,0.3397373764581317,0.7060366542548517,0.4361745685097078,-0.23150574552888753,-0.5531616563178762,-0.0016145210181546799,0.2845594126224464,-0.016318415488660865,0.0057727194784544245,2.4234160139681724,1.868383678030272,2.6969762311375587,1.93075197948274,0.2735602171693863,0.062368301452467856,0.5550323359379004,0.7662242516548188,0.21119191571691842,0.856,1.3147883119791737,0.23563200546721655,0.44,0.93,1.0,1.0,0.91,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.2387927850453389,3.1595102962845028,2.000304438340027,2.183254217003784,2.3056168833380872,2.4406170877390627,2.6215883424691326,1.9224544499556233,2.0938511494563756,2.1451661766316237,2.253447943063486,2.34231060297667,,,,,,
DGP1,250,27,CF,0.5293049106262788,0.3168994708098218,0.30371020849419383,0.46673832835962664,0.3644433856757554,0.8329861264989777,0.6570394314240701,-0.10900896373652025,-0.2754831535693809,-0.040256723658253335,0.03101610889834061,-0.02879167915987635,0.012859214556898091,2.5394021617562132,1.8353658889210813,2.841546322442314,2.082585684045304,0.3021441606861006,0.24721979512422254,0.7040362728351319,0.75896063839701,0.054924365561878075,0.692,1.0300381026122287,0.2552911596124244,0.17,0.64,0.76,0.89,1.0,300,0.5,10,5,1,rf,200,5,,,1.574491352901939,5.231097220339811,2.1217328458843236,2.2679240850503444,2.4332367431802977,2.638182354873243,2.81470533556654,1.852144978202648,1.9259783046633299,2.2824600323710684,2.216254276379892,2.480392730466841,True,True,0.5,,,
DGP1,250,27,DML-CF,0.2262573530294121,0.12767801499489365,0.11481476013675607,0.419933771354328,0.3418235908328292,0.6923939785912505,0.1950569172935241,-0.2925698276468483,-0.4518597223781191,0.12696252809670644,0.031209488499111926,0.0441481118456456,-0.01579920170592944,2.1786732920768883,1.9159128870538877,2.463706117996828,1.993058874450518,0.2850328259199397,0.07714598739663026,0.2627604050230006,0.47064724354631005,0.20788683852330947,0.68,0.900529150729082,0.20032292999988505,0.19,0.67,0.98,0.97,0.59,300,0.5,10,5,1,rf,200,5,,,1.8506595704951139,4.392093204227859,2.054407097705006,2.2000026743817527,2.27896606610875,2.358625278915488,2.4393030056565626,1.9815476224256237,2.1122336266201223,2.1520211824493085,2.290675239023932,2.220752651564793,,,,5.0,True,0.5
DGP1,250,28,ORF,0.28615420061680247,0.34067931926852696,0.1765989388444475,0.5305817311102721,0.42338893992241805,0.8463647820503978,0.3620906196584638,-0.03815748775226835,0.5050513190524135,-0.1734257578339582,0.404918246074113,-0.0004450649483264124,0.0018332310293136256,2.358669547020925,1.844487862932025,3.0324020183636633,1.5981549615258757,0.6737324713427384,-0.24633290140614927,0.5141816840889,1.4342470568377876,0.9200653727488877,0.856,1.7392694879630777,0.4445655545479937,0.48,0.97,1.0,1.0,0.83,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.3098300672330645,3.329673201663761,1.7305185200555857,2.0949771574330054,2.339431294322703,2.567495441260834,2.9078026032338875,1.9347740710159849,2.171351639759655,2.1202488985293426,2.2344360870526727,2.2964196257261227,,,,,,
DGP1,250,28,CF,0.12231639326557307,0.516679042504474,0.5028137583928783,0.6536855956015742,0.5419087227544939,1.0555836024854763,0.2835010332089478,0.03605747775638102,0.29805381131500097,0.07294669616592298,0.17348130631812803,-0.025513375054907472,0.013845242695786908,2.0732294030747096,1.8086067157955932,2.899794902486611,2.2990961081999415,0.8265654994119016,0.4904893924043483,0.2646226872791164,0.6006987942866697,0.3360761070075533,0.496,0.9789783537771186,0.2412796187624947,0.04,0.29,0.47,0.68,1.0,300,0.5,10,5,1,rf,200,5,,,1.783079540882326,5.807570859817472,2.3819828895692603,2.6048871764151085,2.6895496523008724,2.7448286199631866,2.850050775799744,1.9162853028104823,2.2957977049273266,2.167275914115453,2.2035984392659946,2.174272960964522,True,True,0.5,,,
DGP1,250,28,DML-CF,0.46830705722822885,0.17714842397331404,0.13804291826469955,0.4066441699238878,0.3213151108187974,0.6615074599235435,0.530083186512908,-0.0854653403477525,0.20917173844612558,-0.08542679377218981,0.2574327354961465,0.01231098433064226,-0.0015235616845754307,2.4752372856025264,1.8081498850516657,2.4210018496944845,2.1186121686040043,-0.05423543590804192,0.3104622835523385,0.6670874005508607,0.30238968109048026,-0.36469771946038043,0.59,0.7072251055194565,0.25658862045050174,0.09,0.52,0.96,0.99,0.39,300,0.5,10,5,1,rf,200,5,,,2.269873785161973,5.2961599214849615,2.152299706369865,2.2477311095342087,2.3000106023391718,2.346677618131631,2.4007258770324005,1.8134132257770594,2.071707820408636,2.2515746193136077,2.2647272599638653,2.3558073966206097,,,,5.0,True,0.5
DGP1,250,29,ORF,0.533057300229201,0.5138673455910515,-0.4871145570507483,0.6283098572002855,0.547212215918951,0.9468497373111422,0.6342964579966046,0.21225367104564202,0.23288287507246347,-0.03217665167497119,0.28893102767249507,0.001467669587590148,-0.006244575692568866,2.495263291233868,1.80597791162911,2.3095920792770968,0.9731982312128601,-0.1856712119567714,-0.8327796804162498,0.6892853796047582,1.3363938480642368,0.6471084684594786,0.74,1.6683026881225091,0.45133258079151817,0.95,1.0,0.84,0.45,0.46,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.2225130539496871,3.7708705104152624,1.0966968660328993,1.4316068601915872,1.6901626510902201,1.9084175481015442,2.194773611413786,1.8327800848744464,2.0298408827491263,2.144400716289556,2.2816644257120093,2.4685442124586405,,,,,,
DGP1,250,29,CF,0.5852798771195085,0.25591935628202095,-0.23875195861114806,0.4192777519093128,0.3570559583580682,0.6608370368315919,0.5484332686069462,-0.017341829586224655,0.26117545905399586,-0.010870771987402161,0.012288366181549493,0.0001476670102096289,-5.040487270357996e-05,2.518551330334106,1.8198118704508843,2.223531098640437,1.4414656926128089,-0.29502023169366876,-0.37834617783807545,0.6987394598832215,0.7820654060276282,0.08332594614440669,0.65,0.9076821960402423,0.22397596385573337,0.77,0.87,0.63,0.76,0.22,300,0.5,10,5,1,rf,200,5,,,1.5793238400106868,3.5979851974766937,1.5157855013492636,1.7785758702070302,2.0006325461269405,2.0761189010300267,2.192357710314777,1.8547101648563369,1.8780981773722738,2.201999987340619,2.4191308920410566,2.4032911004734925,True,True,0.5,,,
DGP1,250,29,DML-CF,0.64675055500222,0.3844208663183705,-0.35203405762949713,0.49846316720108313,0.423061476912334,0.8166286963024342,0.5864668018095204,-0.0416883727139018,0.1484001738720786,-0.18368753407174376,0.34670080112696133,0.08815121710040985,-0.051729121134251765,2.5488473196982064,1.7842624713000705,2.003403703597542,1.5916353955369633,-0.5454436161006644,-0.19262707576310723,0.7645848483981359,0.41176830806057874,-0.35281654033755716,0.448,0.7181356600269939,0.240225675596453,0.79,0.89,0.46,0.1,0.0,300,0.5,10,5,1,rf,200,5,,,2.2155992981891477,6.178943627237369,1.6230517294264328,1.7281035458795393,1.8035778486844793,1.8732007277420624,1.9691261822037802,1.8330309926830457,1.9086176776420825,2.1033857289361038,2.4045469112295708,2.5076490115929757,,,,5.0,True,0.5
DGP1,500,0,ORF,0.6157610550442202,0.22949427473744116,-0.1834400168195111,0.40753963071146443,0.33944571264440077,0.6604756201111018,0.6639620657825033,0.08827933757524148,-0.10630722838077233,-0.32685079131562006,-0.2410165895407831,0.025044668216153254,-0.014949718845995247,2.5629124931578,1.8668989583975917,2.658767140160679,1.3085721180904677,0.09585464700287938,-0.558326840307124,0.6960135347602081,1.3501950220702115,0.6541814873100034,0.9,1.4151890769519266,0.3629322059813591,0.93,1.0,0.99,0.78,0.8,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.091256658975367,2.484909098964508,1.425331885141487,1.72750122845219,1.941262245429481,2.2058462870210613,2.5400885919420046,1.8510629995318186,1.9214071006188056,2.100400470764185,2.344290017638494,2.540069733530475,,,,,,
DGP1,500,0,CF,0.6856910947643791,0.04048320174608944,-0.02423534705262422,0.302907640412857,0.2592013548805015,0.45020445436899365,0.6906884159707825,-0.009778085403264969,0.08639754585168796,-0.06042224161972631,-0.04034002911573903,0.06956949365503262,-0.04076610944471007,2.6124601712965974,1.7880441918054657,2.594638215494927,1.7267621421977564,-0.01782195580167034,-0.06128204960770933,0.8244159794911317,0.8678760732971706,0.04346009380603899,0.828,0.8658404239272208,0.23414540227223585,0.58,0.91,0.89,0.84,0.92,300,0.5,10,5,1,rf,200,5,,,1.524120776013316,3.405575468398678,1.7855941234155024,1.9198635198452494,2.085903618078911,2.305659919935107,2.5390324055458877,1.835013714845956,1.884407307298734,2.107330021661224,2.3352076538060937,2.595271624471771,True,True,0.5,,,
